264713, 359206.22928302548216, 359206.31251246200943, 0.08322943653, 8.068474832, -0.0008658923881, 0.3002856965, 7.673247579
264735, 359232.03599525875385, 359232.25180574817298, 0.2158104894, 8.250971969, -0.005821770918, 0.2730759232, 7.989762214
264742, 359241.01591278014425, 359241.12421750348013, 0.1083047233, 8.068865929, -0.001466239137, 0.2938541123, 7.625887162
265185, 359784.12757454233837, 359784.37106624022011, 0.2434916979, 8.392849898, -0.007411025867, 0.2652450584, 8.139104268
265235, 359845.01118318944831, 359845.25156048567568, 0.2403772962, 8.331902233, -0.007222655568, 0.2660450166, 8.116734933
265686, 360397.25878751734531, 360397.45624866406947, 0.1974611467, 8.209957964, -0.004873863058, 0.2760287351, 7.858214970
265828, 360570.56045725372480, 360570.74272347713429, 0.1822662234, 8.165105944, -0.004152622024, 0.2796308003, 7.800592851
266047, 360839.07171599478704, 360839.22742891207150, 0.1557129173, 8.161967254, -0.003030814076, 0.2898239372, 7.839608311
266071, 360868.52480686019759, 360868.74364972273760, 0.2188428625, 8.220128600, -0.005986524811, 0.2703367643, 7.947931306
266207, 361035.06233905962417, 361035.23838900192029, 0.1760499423, 8.233834763, -0.003874197773, 0.2882272514, 7.978431859
266249, 361086.68839514580312, 361086.95648162584221, 0.2680864800, 8.369467600, -0.008983795097, 0.2561030515, 8.257072465
266342, 361200.06030111399065, 361200.24655326115631, 0.1862521472, 8.165352262, -0.004336232790, 0.2781571926, 7.799433833
266579, 361490.56575409618925, 361490.73408865946668, 0.1683345633, 8.145006918, -0.003542065649, 0.2807373069, 7.700307545
266719, 361661.42433916299906, 361661.53484994537944, 0.1105107824, 8.059810976, -0.001526579128, 0.2908232953, 7.559070358
266723, 361666.86591632029005, 361666.98732002464450, 0.1214037044, 8.123790438, -0.001842357429, 0.2966134280, 7.773368795
266775, 361730.23606207851048, 361730.45533299306581, 0.2192709146, 8.301936048, -0.006009966746, 0.2729375243, 8.029928134
266836, 361804.32808909888260, 361804.53167462335162, 0.2035855245, 8.246651527, -0.005180883222, 0.2774842427, 7.969307333
267065, 362085.61916601568764, 362085.79195019245189, 0.1727841768, 8.176140747, -0.003731796468, 0.2806747969, 7.738866819
267130, 362164.91731432190033, 362165.09860218661099, 0.1812878647, 8.222749916, -0.004108161236, 0.2810785121, 7.831265319
267132, 362166.77729479130960, 362167.02004219458202, 0.2427474033, 8.326162805, -0.007365787724, 0.2663124828, 8.160530444
267134, 362169.21791072395074, 362169.37544471118276, 0.1575339872, 8.114305188, -0.003102119642, 0.2830962862, 7.672426802
267156, 362196.44011438780982, 362196.71438812248957, 0.2742737347, 8.394569736, -0.009403260192, 0.2561863944, 8.372996470
267190, 362237.78836633076492, 362238.00069860049078, 0.2123322697, 8.286925138, -0.005635624096, 0.2760612798, 8.033356421
267239, 362297.84580714151706, 362298.09400854508908, 0.2482014036, 8.237064278, -0.007700492092, 0.2611999574, 8.086809192
267251, 362312.84380482099525, 362313.05160437474707, 0.2077995538, 8.237053944, -0.005397581817, 0.2730485997, 7.891026524
267351, 362434.82283930678788, 362435.09008436896580, 0.2672450622, 8.384608341, -0.008927490407, 0.2587003137, 8.325697444
267455, 362562.36311300406826, 362562.59216099517633, 0.2290479911, 8.259399960, -0.006557872779, 0.2677139896, 8.005291883
267529, 362652.39859704813969, 362652.56191797501934, 0.1633209269, 8.137020633, -0.003334215645, 0.2832403456, 7.724922582
267604, 362744.53046613985264, 362744.71615315703493, 0.1856870172, 8.194987504, -0.004309958544, 0.2800174860, 7.845815656
267748, 362921.19226010212140, 362921.42413696551517, 0.2318768634, 8.339028025, -0.006720859972, 0.2691499051, 8.087646041
267759, 362934.40776270879018, 362934.64640933993275, 0.2386466311, 8.321578431, -0.007119026819, 0.2666888857, 8.110735781
268136, 363395.18324166262622, 363395.38659642155578, 0.2033547589, 8.216858535, -0.005169144747, 0.2758527360, 7.919780724
268148, 363410.57580339289242, 363410.70921787910427, 0.1334144862, 8.109706624, -0.002224928141, 0.2882525601, 7.630761396
268192, 363463.71760306365783, 363463.90290862175481, 0.1853055581, 8.317879445, -0.004292268733, 0.2913825147, 8.160208009
268238, 363520.25050950901010, 363520.49521028711284, 0.2447007781, 8.337033193, -0.007484808851, 0.2655154276, 8.165888565
268657, 364032.50835492863627, 364032.71324222093520, 0.2048872923, 8.329548774, -0.005247350318, 0.2825010353, 8.128906368
268889, 364316.72062157235436, 364316.87878705718524, 0.1581654848, 8.158683820, -0.003127040074, 0.2877998631, 7.805173865
269053, 364517.10084280258611, 364517.13613686924407, 0.03529406666, 8.007545272, -0.0001557088927, 0.3000280835, 7.530014341
269078, 364547.88145854716494, 364548.01866899720375, 0.1372104500, 8.110171877, -0.002353338450, 0.2889210553, 7.674546517
269105, 364580.73830963467767, 364580.86125683176779, 0.1229471971, 8.147934990, -0.001889501659, 0.3030854931, 7.952808446
269306, 364826.41102191026174, 364826.58867064567925, 0.1776487354, 8.157311375, -0.003944884149, 0.2805347994, 7.780721065
269315, 364837.48344789074744, 364837.76546143255760, 0.2820135418, 8.352460423, -0.009941454721, 0.2518121642, 8.377390250
269417, 364961.90903783601323, 364962.05334785445178, 0.1443100184, 8.124539597, -0.002603172678, 0.2894521896, 7.740019951
269447, 364998.80467848111371, 364999.10856713224414, 0.3038886511, 8.361286673, -0.01154353904, 0.2436691404, 8.562875779
269506, 365071.13948470451207, 365071.36025871094670, 0.2207740064, 8.286274995, -0.006092645240, 0.2722531684, 8.029324916
269512, 365078.31779624220058, 365078.51736242818474, 0.1995661860, 8.210485456, -0.004978332824, 0.2768097335, 7.903956489
269519, 365086.60465575446990, 365086.83934102526707, 0.2346852708, 8.313142594, -0.006884647041, 0.2689043757, 8.120232814
269763, 365385.29774393579571, 365385.57666637080153, 0.2789224350, 8.390402912, -0.009724715594, 0.2539782469, 8.388963206
269794, 365423.50198998129471, 365423.73573827167854, 0.2337482904, 8.327913601, -0.006829782907, 0.2681286992, 8.083417075
269990, 365663.22145542228401, 365663.45105014824065, 0.2295947260, 8.361347378, -0.006589217273, 0.2687862568, 8.044895537
270067, 365756.94658132315195, 365757.16518676857592, 0.2186054454, 8.309280298, -0.005973542596, 0.2749954905, 8.081813725
270075, 365767.42509678500147, 365767.52062239447553, 0.09552560947, 8.087661931, -0.001140642758, 0.2986337178, 7.684988611
270300, 366041.70100325695003, 366041.93630733102265, 0.2353040741, 8.280261698, -0.006921000909, 0.2675393377, 8.087890960
270324, 366071.29962895838432, 366071.52671275045279, 0.2270837921, 8.308797185, -0.006445881078, 0.2707626143, 8.069430012
270425, 366194.44545197265287, 366194.63605338965477, 0.1906014170, 8.212932447, -0.004541112520, 0.2803192298, 7.905471652
270611, 366421.95500058717242, 366422.16116475771371, 0.2061641705, 8.352222026, -0.005312958152, 0.2841611985, 8.192142754
270617, 366428.98797569828382, 366429.26202476220026, 0.2740490639, 8.354842512, -0.009387861179, 0.2554288496, 8.344037999
270641, 366458.78351794389595, 366458.93548899900467, 0.1519710551, 8.140978080, -0.002886900199, 0.2876281041, 7.750042590
270660, 366481.66336239160034, 366481.81924034314768, 0.1558779515, 8.129608026, -0.003037241972, 0.2854493240, 7.722619718
271072, 366985.31681469823224, 366985.46710403159353, 0.1502893334, 8.139629351, -0.002823360465, 0.2885635186, 7.761958106
271218, 367163.79943614089285, 367163.96009277760240, 0.1606566367, 8.377012078, -0.003226319365, 0.3271988489, 8.897636659
271231, 367179.81312957122668, 367180.07804054865642, 0.2649109774, 8.390974522, -0.008772228245, 0.2595575118, 8.311752559
271463, 367462.79658559554681, 367463.06215222125031, 0.2655666257, 8.370313712, -0.008815704086, 0.2587354696, 8.296979684
271746, 367808.96038947770002, 367809.14344271165234, 0.1830532340, 8.148347806, -0.004188560808, 0.2779832426, 7.762414717
271778, 367848.98750474656936, 367849.19068026947301, 0.2031755229, 8.382102198, -0.005160036638, 0.2773887219, 7.961797176
271957, 368067.77048801706163, 368067.92504731765439, 0.1545593006, 8.215106144, -0.002986072175, 0.2864244483, 7.738288399
272028, 368153.26608709839191, 368153.40518163064021, 0.1390945322, 8.099557731, -0.002418411113, 0.2875474953, 7.651286277
272081, 368218.25610820544016, 368218.36316503927024, 0.1070568338, 8.071799835, -0.001432645709, 0.2951986254, 7.654106194
272127, 368274.49593514636995, 368274.71273611160019, 0.2168009652, 8.275376300, -0.005875332316, 0.2738653575, 8.025436613
272144, 368295.26860258956786, 368295.39344812245783, 0.1248455329, 8.086650961, -0.001948300885, 0.2909300578, 7.645652219
272174, 368332.41459948991735, 368332.49215787537083, 0.07755838545, 8.073552347, -0.0007519128943, 0.3112745084, 7.930947247
272191, 368352.71514405262719, 368352.97242584498317, 0.2572817924, 8.268505535, -0.008274240085, 0.2590596503, 8.165593226
272277, 368457.72126315943845, 368457.84311583219666, 0.1218526728, 8.096592417, -0.001856009232, 0.2947475802, 7.727234992
272379, 368582.94782494828483, 368583.07383842575786, 0.1260134775, 8.129388999, -0.001984924563, 0.2922977796, 7.688996436
272418, 368630.60401789626165, 368630.79374533462430, 0.1897274384, 8.332588489, -0.004499562608, 0.2850206717, 8.028652396
272509, 368741.59348765038335, 368741.80948886154119, 0.2160012112, 8.306867123, -0.005832065403, 0.2739134063, 8.016680244
272749, 369034.47041152161538, 369034.65647768626555, 0.1860661647, 8.201114059, -0.004327577203, 0.2800936949, 7.851827069
272906, 369226.31735347952763, 369226.51961906131474, 0.2022655818, 8.206863388, -0.005113920697, 0.2754271025, 7.895043179
273153, 369527.60185118380984, 369527.71881944044130, 0.1169682566, 8.066767188, -0.001710196632, 0.2898939536, 7.571048377
273200, 369584.75692878704283, 369584.93476019407562, 0.1778314070, 8.160887184, -0.003953001166, 0.2800500185, 7.769024540
273297, 369703.90934033150292, 369704.07450186137347, 0.1651615299, 8.143641198, -0.003409791369, 0.2831609592, 7.738708518
273471, 369916.35685394336637, 369916.60509575521415, 0.2482418118, 8.260348956, -0.007702999644, 0.2619281976, 8.109985284
273513, 369967.51150058929499, 369967.76840543091395, 0.2569048416, 8.296840116, -0.008250012206, 0.2601690884, 8.194305148
273527, 369984.21347596701914, 369984.46332780414836, 0.2498518371, 8.269795052, -0.007803242565, 0.2618821239, 8.133804295
273733, 370235.79341281653828, 370236.07448973238779, 0.2810769158, 8.346856867, -0.009875529078, 0.2525012384, 8.381931058
273792, 370308.50107129622420, 370308.66970047061127, 0.1686291744, 8.225229977, -0.003554474807, 0.2868256135, 7.869981623
273796, 370313.24293892896016, 370313.49468066424043, 0.2517417353, 8.309020923, -0.007921737660, 0.2621253477, 8.171432259
274020, 370586.87885098749611, 370587.02391951916730, 0.1450685317, 8.111124753, -0.002630609860, 0.2865349282, 7.667637259
274026, 370594.01084241157327, 370594.19897246063222, 0.1881300491, 8.160483680, -0.004424114420, 0.2768017714, 7.780601014
274086, 370667.40650119935603, 370667.63230624203367, 0.2258050427, 8.329356815, -0.006373489662, 0.2711169746, 8.062596204
274275, 370897.75693916969447, 370897.94587023362235, 0.1889310639, 8.253719872, -0.004461868365, 0.2838299782, 7.986631968
274393, 371042.77022880221689, 371042.97579182028459, 0.2055630181, 8.353374974, -0.005282019300, 0.2768279222, 7.973618184
274517, 371193.32689254953825, 371193.55619290309829, 0.2293003536, 8.379201195, -0.006572331518, 0.2737200637, 8.188428214
274827, 371571.96316846690206, 371572.08339960928072, 0.1202311424, 8.077824260, -0.001806940950, 0.2902909661, 7.600620984
274845, 371593.44382879200381, 371593.69009564449353, 0.2462668525, 8.399279326, -0.007580920329, 0.2674730973, 8.250483973
274932, 371700.03589522560172, 371700.22498016818311, 0.1890849426, 8.237042584, -0.004469139439, 0.2814154117, 7.920309480
274965, 371740.08546664195885, 371740.21659844483023, 0.1311318029, 8.106199566, -0.002149443716, 0.2919315780, 7.712742075
275132, 371944.28734330062944, 371944.56663307614121, 0.2792897755, 8.307844158, -0.009750347338, 0.2519553726, 8.329198865
275226, 372059.09868661187197, 372059.30907680251511, 0.2103901906, 8.307568400, -0.005533004040, 0.2785328967, 8.081148035
275278, 372122.02518340971658, 372122.15094332157142, 0.1257599119, 8.093616567, -0.001976944429, 0.2918758418, 7.676285807
275307, 372157.13834002736394, 372157.32428213417431, 0.1859421068, 8.220331507, -0.004321808386, 0.2814554836, 7.888726161
275309, 372160.46792610715503, 372160.71660242943199, 0.2486763223, 8.298647316, -0.007729989158, 0.2614365716, 8.101533430
275378, 372244.84597252062596, 372245.01337746442521, 0.1674049438, 8.262744617, -0.003503051901, 0.2884733839, 7.904041267
275401, 372272.35039843595318, 372272.46065453089966, 0.1102560949, 8.095071187, -0.001519550809, 0.3016934574, 7.840175044
275483, 372372.53976587812137, 372372.68319386521192, 0.1434279871, 8.146502600, -0.002571448435, 0.2912746593, 7.782151516
275708, 372646.62474403694423, 372646.85871225618355, 0.2339682192, 8.307987724, -0.006842640952, 0.2686441320, 8.102096780
275968, 372964.59851623671859, 372964.72430136847341, 0.1257851318, 8.110988697, -0.001977737421, 0.2954508065, 7.770468837
276034, 373044.82863195889310, 373045.08704237055282, 0.2584104117, 8.360032583, -0.008346992607, 0.2612366956, 8.253139816
276157, 373195.01776706341604, 373195.26368389004343, 0.2459168266, 8.296314883, -0.007559385702, 0.2643222584, 8.147880801
276551, 373675.62954723803733, 373675.83625214992897, 0.2067049119, 8.268594558, -0.005340865075, 0.2776710819, 8.011483335
276614, 373752.68041942218083, 373752.84960878644773, 0.1691893643, 8.153800119, -0.003578130123, 0.2823206382, 7.751404283
276702, 373859.88653929589696, 373860.12269547042974, 0.2361561745, 8.357934672, -0.006971217346, 0.2698034120, 8.168736186
277016, 374243.02184173538510, 374243.31185759348073, 0.2900158581, 8.395067442, -0.01051364974, 0.2494525492, 8.459933055
277630, 374992.26295599542296, 374992.50460035287555, 0.2416443575, 8.349320570, -0.007298999436, 0.2659507984, 8.132803089
277756, 375145.42062769889301, 375145.64192687248996, 0.2212991736, 8.234932444, -0.006121665529, 0.2704546388, 7.983114961
277786, 375182.54595022966969, 375182.73451029942699, 0.1885600698, 8.391459738, -0.004444362488, 0.2900588966, 8.157887664
277871, 375286.06473896126110, 375286.28422403134248, 0.2194850701, 8.319103378, -0.006021711999, 0.2751358822, 8.097402734
278454, 375996.87212360471433, 375997.08400181028869, 0.2118782056, 8.287798252, -0.005611546750, 0.2752314233, 8.003599968
278499, 376051.44799781747566, 376051.66345889226046, 0.2154610748, 8.257506434, -0.005802934343, 0.2737297064, 8.004479364
278699, 376295.79761024848437, 376295.90690299732232, 0.1092927488, 8.060542596, -0.001493113119, 0.2893098358, 7.513197230
278907, 376548.88495974497925, 376549.16212235474062, 0.2771626098, 8.375646703, -0.009602389031, 0.2547432916, 8.380372123
279015, 376681.16517834283237, 376681.25489030811801, 0.08971196529, 8.063910754, -0.001006029589, 0.3033665078, 7.779831205
279032, 376701.85080421997228, 376702.08631239101641, 0.2355081710, 8.378143002, -0.006933012329, 0.2682203553, 8.111423935
279303, 377031.46494525097833, 377031.66655271528562, 0.2016074643, 8.243561554, -0.005080696208, 0.2780063070, 7.961393180
279471, 377236.10427202714204, 377236.29650610714658, 0.1922340800, 8.250834555, -0.004619242689, 0.2818894948, 7.967310940
279482, 377250.15356202263621, 377250.37049467143529, 0.2169326488, 8.275946789, -0.005882471764, 0.2720487065, 7.973869168
279620, 377418.01108197058685, 377418.19879807143837, 0.1877161009, 8.157458420, -0.004404666815, 0.2772620585, 7.789281169
280058, 377952.56022193033008, 377952.76567610768050, 0.2054541774, 8.389480844, -0.005276427374, 0.2796110344, 8.052484616
280061, 377955.38851606492016, 377955.55370044904689, 0.1651843841, 8.165005109, -0.003410735095, 0.2857287094, 7.809085811
280065, 377960.68952971805789, 377960.91376239880203, 0.2242326807, 8.243288311, -0.006285036889, 0.2687348445, 7.970788625
280131, 378041.42527350792193, 378041.58792714809734, 0.1626536402, 8.153060817, -0.003307025833, 0.2827424234, 7.705628388
280263, 378202.35764530805453, 378202.57148239148825, 0.2138370834, 8.259313650, -0.005715787281, 0.2721728895, 7.938723625
280279, 378221.14201043050286, 378221.31664896356322, 0.1746385331, 8.168086519, -0.003812327154, 0.2823112062, 7.801308677
280406, 378375.93740285091928, 378376.13794955113294, 0.2005467002, 8.234998602, -0.005027372371, 0.2776794259, 7.939907428
280451, 378430.98834115933791, 378431.21612927118400, 0.2277881118, 8.333255575, -0.006485927987, 0.2715177874, 8.101605419
280488, 378476.74111214007131, 378476.91048478520932, 0.1693726451, 8.297636908, -0.003585886615, 0.2888888289, 7.933430256
280499, 378490.11576526798016, 378490.24672402263771, 0.1309587547, 8.132330978, -0.002143774428, 0.2891880422, 7.639114513
280521, 378516.00010447479232, 378516.21428091027394, 0.2141764355, 8.373140410, -0.005733943189, 0.2810098481, 8.200822453
280708, 378744.12540504432445, 378744.38076693250098, 0.2553618882, 8.366988438, -0.008151211742, 0.2627017500, 8.248406434
280762, 378809.83856234713324, 378810.02353653543741, 0.1849741883, 8.162934838, -0.004276931292, 0.2780653002, 7.783914157
280893, 378969.66021570262733, 378969.84434066242540, 0.1841249598, 8.283383047, -0.004237750103, 0.2865230946, 8.011886709
281177, 379315.30204340004728, 379315.42910141451103, 0.1270580145, 8.091102201, -0.002017967380, 0.2907773055, 7.655654145
281375, 379556.30747252120654, 379556.55734616906502, 0.2498736479, 8.316105733, -0.007804604987, 0.2634181048, 8.181856589
281385, 379568.76044401506847, 379568.88019369143453, 0.1197496764, 8.090130544, -0.001792498124, 0.2935955478, 7.684238261
281401, 379588.08729122164674, 379588.18337649148305, 0.09608526984, 8.072122565, -0.001154047385, 0.3014956963, 7.761315556
281433, 379626.66214269907233, 379626.90572422739905, 0.2435815283, 8.371791980, -0.007416495118, 0.2666540805, 8.183713858
281617, 379851.91008419854325, 379852.04891890002151, 0.1388347015, 8.178567148, -0.002409384292, 0.2982492653, 7.934141531
281648, 379889.47870301736558, 379889.73193873646105, 0.2532357191, 8.347795567, -0.008016041178, 0.2618978812, 8.188413532
281651, 379892.66420241859582, 379892.89501507145727, 0.2308126529, 8.325080778, -0.006659310090, 0.2711635710, 8.133112175
281699, 379951.27448472757436, 379951.50837070308084, 0.2338859755, 8.284573846, -0.006837831192, 0.2680982392, 8.084460359
281991, 380307.29507685347690, 380307.53550608832099, 0.2404292348, 8.322633194, -0.007225777121, 0.2660057586, 8.116310173
282193, 380552.59891801081995, 380552.78302162394166, 0.1841036131, 8.203949208, -0.004236767546, 0.2820110770, 7.885503004
282532, 380965.48752776392756, 380965.71316719834495, 0.2256394344, 8.301354837, -0.006364144296, 0.2720575054, 8.088318244
282568, 381009.42748954356364, 381009.61977867718347, 0.1922891336, 8.232254878, -0.004621888864, 0.2810684596, 7.944699435
282921, 381439.49457673070385, 381439.68123446733978, 0.1866577366, 8.177973212, -0.004355138831, 0.2786583916, 7.817631558
282966, 381494.07420224163173, 381494.35657135591817, 0.2823691143, 8.333716969, -0.009966539588, 0.2516540406, 8.379122391
282976, 381506.87680779654226, 381507.02772967088261, 0.1509218743, 8.198379944, -0.002847176519, 0.2925000858, 7.872889821
283174, 381747.52771530231882, 381747.75050600536292, 0.2227907030, 8.300866586, -0.006204462170, 0.2731374164, 8.082055619
283243, 381831.59089645301664, 381831.81226367445170, 0.2213672214, 8.294996116, -0.006125430841, 0.2733205794, 8.068606809
283423, 382050.85986253135113, 382051.06282656657066, 0.2029640352, 8.271359987, -0.005149299949, 0.2771549319, 7.952636000
283489, 382130.92421973654514, 382131.18280194767686, 0.2585822111, 8.359722286, -0.008358094989, 0.2611368755, 8.252880962
283782, 382487.63845901916897, 382487.86438503476228, 0.2259260156, 8.244917486, -0.006380320565, 0.2690921485, 8.004006968
283793, 382501.41882004094151, 382501.68126377858327, 0.2624437376, 8.369977494, -0.008609589428, 0.2590226624, 8.251649396
283818, 382531.59432126029657, 382531.84950460739628, 0.2551833471, 8.298855993, -0.008139817580, 0.2602195654, 8.167547879
283956, 382699.97350787132340, 382700.07576139632185, 0.1022535250, 8.074145652, -0.001306972922, 0.2970818892, 7.677918002
284200, 382996.85833757617528, 382996.99414220092467, 0.1358046247, 8.148956004, -0.002305362013, 0.2918886404, 7.743505602
284367, 383199.75811823349796, 383199.93075231377614, 0.1726340803, 8.133307366, -0.003725315709, 0.2799372213, 7.717151143
284407, 383248.53456772711675, 383248.71586783493914, 0.1813001078, 8.222213656, -0.004108716137, 0.2838677172, 7.909098997
284643, 383535.65130767565570, 383535.90234275574291, 0.2510350801, 8.397281206, -0.007877326429, 0.2655213532, 8.265854729
284701, 383606.45563200613286, 383606.60613047525833, 0.1504984691, 8.149667930, -0.002831223651, 0.2884931028, 7.761705688
285008, 383979.85752894864474, 383979.90302402286698, 0.04549507422, 8.010770403, -0.0002587252223, 0.2971401787, 7.476865812
285038, 384016.28497809336097, 384016.56119741347789, 0.2762193201, 8.378847868, -0.009537139101, 0.2544230413, 8.351908975
285235, 384256.48905541713111, 384256.66107166373094, 0.1720162466, 8.266890537, -0.003698698637, 0.2889171815, 7.958865677
285358, 384405.56390354630850, 384405.77300301499784, 0.2090994687, 8.258367003, -0.005465323476, 0.2759824343, 7.991458502
285499, 384576.64488376298297, 384576.79823766562167, 0.1533539026, 8.216406390, -0.002939677432, 0.2963189216, 7.995583984
285585, 384682.01948956461902, 384682.12684115079389, 0.1073515862, 8.070694727, -0.001440545382, 0.2920803674, 7.574805460
285608, 384710.08669654750562, 384710.33353953499866, 0.2468429875, 8.298873300, -0.007616432559, 0.2634692559, 8.135893502
285883, 385044.60902597712937, 385044.78499578442656, 0.1759698073, 8.274707382, -0.003870671635, 0.2874613057, 7.956453074
286292, 385542.27118529755647, 385542.47648834920977, 0.2053030517, 8.215429574, -0.005268667877, 0.2729308731, 7.858347389
286400, 385673.52603974129862, 385673.69333423635187, 0.1672944951, 8.161655314, -0.003498431009, 0.2837777895, 7.774399768
286443, 385725.66983351407535, 385725.94586590266796, 0.2760323886, 8.320323266, -0.009524234944, 0.2535666545, 8.320271993
286615, 385934.83575764766458, 385935.03598616355296, 0.2002285159, 8.269134528, -0.005011432322, 0.2787772858, 7.967667848
286647, 385973.21248276884287, 385973.44681877798159, 0.2343360091, 8.305519108, -0.006864170647, 0.2686206881, 8.106653533
287334, 386808.70017575606143, 386808.88861142395471, 0.1884356679, 8.268748586, -0.004438500117, 0.2855228341, 8.028987388
287554, 387076.68872793399864, 387076.91781472832335, 0.2290867943, 8.249239851, -0.006560094917, 0.2671423778, 7.988730145
287849, 387435.11866975924966, 387435.34704380209185, 0.2283740428, 8.359780928, -0.006519337931, 0.2736793431, 8.174251229
287890, 387485.67138490202945, 387485.85029120532643, 0.1789063033, 8.332601985, -0.004000933170, 0.2887504573, 8.021053953
287944, 387550.43964639213765, 387550.66031397640221, 0.2206675843, 8.308290939, -0.006086772843, 0.2742837107, 8.087809203
288012, 387633.45856278199708, 387633.67523027049905, 0.2166674885, 8.246505947, -0.005868100072, 0.2723053014, 7.978029407
288039, 387666.55423752072714, 387666.77097206478237, 0.2167345441, 8.366012323, -0.005871732823, 0.2772208395, 8.122909904
288073, 387707.49341522423423, 387707.66505726037932, 0.1716420361, 8.168546225, -0.003682623572, 0.2836456072, 7.810189917
288120, 387764.61806491703925, 387764.75093509248433, 0.1328701754, 8.110213344, -0.002206810440, 0.2922042942, 7.731665351
288208, 387871.61444983645467, 387871.79197973294483, 0.1775298965, 8.198149272, -0.003939608018, 0.2838562721, 7.871691253
288444, 388158.61458501701358, 388158.75843421375992, 0.1438491967, 8.130387722, -0.002586573926, 0.2898564020, 7.747389973
288550, 388287.46951780677122, 388287.63221407760135, 0.1626962708, 8.123258925, -0.003308759568, 0.2817925168, 7.680103303
288725, 388500.40464479984975, 388500.64931306674993, 0.2446682669, 8.356744223, -0.007482820103, 0.2658104991, 8.174463467
289044, 388887.57127892433213, 388887.68833614140359, 0.1170572171, 8.090928508, -0.001712799009, 0.2947546937, 7.698517679
289098, 388953.97582604410893, 388954.18528133201478, 0.2094552879, 8.304848308, -0.005483939704, 0.2762843813, 8.004516707
289140, 389004.59251751714227, 389004.77977700162091, 0.1872594845, 8.173030537, -0.004383264316, 0.2777648149, 7.798716236
289442, 389371.55986158394087, 389371.74864472953401, 0.1887831456, 8.212462982, -0.004454884508, 0.2803758710, 7.887887466
289836, 389850.21840417955770, 389850.29014122752218, 0.07173704796, 8.032423577, -0.0006432755063, 0.2980497628, 7.573032730
289856, 389875.09005231201769, 389875.22924977675194, 0.1391974647, 8.133847392, -0.002421991774, 0.2869050076, 7.634917898
290756, 390968.30260479058593, 390968.50692606247132, 0.2043212719, 8.270044933, -0.005218397768, 0.2768858967, 7.960699880
290898, 391140.57028477255222, 391140.74144109419227, 0.1711563216, 8.225369796, -0.003661810805, 0.2871887048, 7.903220032
290968, 391225.34100797247540, 391225.41219118244231, 0.07118320997, 8.027315723, -0.0006333811726, 0.2959903086, 7.518814604
291040, 391313.01569786222838, 391313.26295714834000, 0.2472592861, 8.394495065, -0.007642144321, 0.2666995183, 8.242187644
291043, 391316.26084585532110, 391316.38854189802986, 0.1276960427, 8.102791441, -0.002038284915, 0.2928288635, 7.713794355
291219, 391530.55818781471988, 391530.71057130160793, 0.1523834869, 8.142260260, -0.002902590885, 0.2869854493, 7.735997099
291260, 391580.13267152180126, 391580.36827194866743, 0.2356004269, 8.311146479, -0.006938445142, 0.2684035318, 8.118297307
291285, 391610.35411182341073, 391610.50364716021417, 0.1495353368, 8.188499255, -0.002795102119, 0.2962114912, 7.961626238
291491, 391860.72302154452948, 391860.93404274105239, 0.2110211965, 8.279647346, -0.005566243173, 0.2751408730, 7.990440149
291581, 391969.47868271155200, 391969.74992470077775, 0.2712419892, 8.398001929, -0.009196527090, 0.2572997282, 8.352945428
291698, 392112.00116669040230, 392112.10145394376248, 0.1002872534, 8.055615056, -0.001257191648, 0.2937305334, 7.581549865
291829, 392271.70317666548554, 392271.82273876475751, 0.1195620993, 8.138718011, -0.001786886948, 0.2999716052, 7.849965136
291961, 392432.09530313709227, 392432.28116714998650, 0.1858640129, 8.337886828, -0.004318178911, 0.2832200302, 7.937375995
292601, 393208.58516746388102, 393208.83237699827131, 0.2472095344, 8.282139999, -0.007639069237, 0.2622599790, 8.104216190
292865, 393529.40528576223377, 393529.59192333910163, 0.1866375769, 8.307528009, -0.004354198137, 0.2818779806, 7.907746941
292921, 393597.15474301325075, 393597.41351342648059, 0.2587704132, 8.347452217, -0.008370265845, 0.2597211387, 8.211296921
293045, 393747.69524675227420, 393747.82569553124468, 0.1304487790, 8.107048796, -0.002127110492, 0.2890776682, 7.632839004
293148, 393872.81585210131341, 393873.01480908562959, 0.1989569843, 8.292860814, -0.004947985201, 0.2786082242, 7.948422530
293225, 393966.05005801332576, 393966.16090372266289, 0.1108457093, 8.075863700, -0.001535846410, 0.2921006406, 7.594100308
293696, 394537.92052983096335, 394537.95351611717576, 0.03298628621, 8.008068487, -0.0001360118848, 0.3052552917, 7.657419795
293727, 394575.50058218359065, 394575.68827648596067, 0.1876943024, 8.239834605, -0.004403643893, 0.2806722502, 7.884859039
293905, 394791.20799471006424, 394791.30105945193339, 0.09306474187, 8.049682217, -0.001082630772, 0.2951384822, 7.583721307
294252, 395212.08177275572592, 395212.30686250245352, 0.2250897467, 8.313090927, -0.006333174260, 0.2726501631, 8.098481432
294340, 395319.14765363417577, 395319.37328252200845, 0.2256288878, 8.360753167, -0.006363549378, 0.2736459742, 8.135399816
294353, 395335.26395006627208, 395335.41275988863751, 0.1488098224, 8.121671928, -0.002768045404, 0.2845830946, 7.643517448
294393, 395383.20522695530642, 395383.44297993999017, 0.2377529847, 8.313798131, -0.007065810216, 0.2680633933, 8.139365050
294526, 395544.80105600075840, 395544.90573602675465, 0.1046800260, 8.083261040, -0.001369738480, 0.2988831391, 7.737020858
